id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
464507,4.760532170310596,7.0868174394702175,6.781731821901803,9.286453710319044,6.694726921628988,-2.1041165926770504,-1.9583218574490944,1.5560493756327978,-1.2582586561786435,-1.9256312148551984,1.5715426475263752,-1.5872856387548426,-0.2218158893095406,-1.503127482337873,-0.9265913540270636,-1.6938967576377064,-1.672621321042999,-1.5888378222829544,1.2652904963511673,0.8227635928030023,0.2414539321856741,0.2039251023413953,-0.7294234668612,0.5304469762460626,-0.4935573549256606,-0.9312080330635268,0.4780617530765979,0.8512724044610815,21590.55,1
28380,6.440974748974381,5.159993407449701,9.949156448919624,7.328162792736973,8.790856304626555,0.0432422547456949,0.5412643040840612,-0.0435734842437344,0.0145947419574159,0.4469978979891078,0.062511129171259,1.6007864505893303,0.4933996261547883,1.0703709300415392,0.0063831002298647,0.7688608534689398,0.3117666142922222,0.3586427676250664,-0.0300571642534874,-0.1311363296854174,-0.1486431723500271,-0.4178094677677195,0.0314268587564828,1.1235012184157764,-0.4205565814470465,0.1101610234712667,-0.0767680500457531,0.0254185264450726,21439.88,0
208524,6.54321162052483,5.211217204001412,9.178690723127293,7.423557396145298,9.841785306872158,0.2214839301126183,1.231595942275056,-0.233251247676731,-0.2140727000601616,0.3980934787547287,-1.9202834241520264,0.4764280268344625,0.8709581714195189,1.028360948373349,0.2318672533158554,0.2278754103200383,0.2587512155116939,0.2862734023599743,0.1620765097645033,-0.1317540715071192,-0.0720347065381893,0.2060197538262648,-0.7661463355137265,-1.6796386576311215,2.2674636613819144,-0.495535571231996,-0.222756605858955,-0.0180460565555403,20297.11,0
403832,6.931738119806462,5.231074999146063,8.472291012444495,8.26491690916564,8.548034108532235,-0.4657792702851911,-0.1154015488179065,-0.0564916647351857,-0.286396922657567,-0.3445327527007012,0.5060479065279557,-0.4970603515965462,-0.0823893200830465,-0.5906632852856445,1.1836119323641627,-0.5962319782050044,-0.4856555770331316,-0.8052190070989546,-0.5699254974471196,0.1378202367640606,0.0398117633630021,-0.288885687355998,-0.0214182209103662,0.8142759137625759,0.7617387921009049,0.5773950881331342,0.4563897797100838,0.624629689227526,19545.29,1
157753,8.23430195682494,4.715821144669875,9.113233020803058,7.635165513951471,8.654545050525483,-0.1488071552466122,0.2778130621288379,-0.2038036674391802,2.5243772440246435,0.3676890154488715,-0.2618408732245164,-0.0959172991346569,2.00295338527571,1.847093907175927,0.263086756667113,0.5015474450497795,0.5147864324235449,0.3966306923898969,-0.670172543351119,-0.4395900475737641,-0.19761879626758,-0.3072616849732297,0.397459642345923,0.7350829816976535,-0.7831376865797195,-2.651056347781328,-0.1999447866011326,-0.1647596909145392,13330.34,0
383100,5.680509148666192,5.491160464746508,7.948792915666473,8.143425055950432,8.066507106955415,-0.2943851514316415,-0.2381109799831544,0.1960820424661177,-0.6733148663812367,-0.2708621565854803,0.2380779386493788,-0.6033075794364672,-1.3493194651235254,-0.2236737182881327,-0.920225534989108,-0.2058977239278048,-0.6559684238448055,-0.7327224432535714,-0.2137771946675368,-1.53303608246682,0.2842479419247072,-0.7493517853142662,0.4392512046795136,0.0316464346024525,-0.6777953731208688,2.878003104927387,-1.2428943569155018,-0.4104747715705346,18683.69,1
95665,7.7803634081085775,4.290056524108765,9.312927220990838,6.417526978185683,8.483286016969986,0.4702919187708723,0.0467762714548218,-0.1316267582058574,-0.3387902594406667,1.491205893914158,-0.4499572713175327,0.1703945225750088,-0.04704049756125,0.6084293589137214,0.2679594463107841,0.6771667560265704,0.3962860266830064,1.317656669966492,-0.067572973236734,-0.4633115621010039,-0.1222518607430037,0.1118975538090578,-0.1669053275799219,-0.9255987702105573,0.6127791325239933,-0.093748712500525,-0.1959834741466024,-0.0776572227386631,5683.94,0
550841,5.712855053558569,5.435687101099942,8.09999540506167,8.424230204834767,7.826588361147717,0.1712226096089925,-0.3678779855572162,0.1816952575334222,-0.2831905346369986,-0.6363170769187955,0.622634251778891,-0.92549353755313,0.1635518537491903,-0.9829635749892388,1.6903473800530728,-1.076253856967886,-0.9878622537082786,-1.015078782324949,1.3286534159243053,-0.2081350998575066,0.2120815407933479,0.6094995036703479,0.3363813509277301,0.2447113425163374,0.0902691506940069,1.4926388510151734,-1.1244573727862464,0.6092780842702119,2205.3,1
200753,6.1340663472839605,2.9073403954788466,8.432673963638456,6.089392509561352,9.862204859179332,-0.8633925174727863,0.8192561379058801,-0.2738744749094381,-0.6555278310982815,1.4004485360398606,-0.3674867488206267,0.2962152867776289,0.0530048988157642,0.9096354484040496,-2.079752997490569,-0.0593596519356331,0.4659912074309222,0.592205272401257,-0.9148035813201598,1.2296690182020888,0.2153743364666375,1.4275752322930748,1.7862670902805715,1.4556908867013716,-1.3988266140401606,-0.5187505902368692,-0.1219971039289311,0.4853440044642287,18280.97,0
26086,5.551006650275236,1.8910915386834743,9.808949751875284,7.974689085300008,14.064472479057216,-2.047651809173337,-0.3661843879243898,0.0117122438838711,0.6192299512763237,0.466383796473202,-2.463232211455086,0.3765018338722307,-0.8208396676686676,1.0646988817842218,0.1580513795391962,0.3266796767101326,0.3299123878470407,0.3436857658971597,-0.5323111066091039,1.5753243201413425,0.1164797226807907,-0.5204667559187646,1.004579279635978,-2.1991984951788988,2.1130617490288413,-0.5667501179757662,-0.5068253851590881,0.3333841791257824,9725.16,0
520616,6.232068187284335,5.241412425897075,8.41916977725814,8.017371816296935,8.3356850122777,0.2577268486871105,-0.0843887330408292,-0.1437084093672334,-0.3471639843037539,-0.5192283652633211,0.5598119035660042,-0.436814987573412,-0.4064712953014819,-0.452024030760062,0.5776610210490687,-0.5377768586679763,-0.5654125085600765,-0.0914213104017709,1.128835524309192,0.7536818468697063,-0.0466978932331337,0.0039695425998798,0.1147500662031835,-0.6173963305004888,-0.18277955960589,-1.1228340707596676,0.3764468929649123,0.4307684672778004,1253.5,1
521430,5.437965290793851,6.239585885803527,7.70414169150516,9.167815982198196,8.438922511779268,0.7681246421240603,-0.5764307927919875,-1.017378145264143,-0.0107500509067018,0.8586321387311489,0.9714271626736246,-0.7650373884882236,-1.0719305310697975,-1.118926865174769,1.178109607347412,-0.3305725499401765,-0.2576093746438466,0.4009108775190869,0.5171554922751865,-1.3611656493336872,1.8322257455938933,-1.3839385745500998,1.0765757062651742,0.3502611258989414,0.0013043605781479,1.0029223972136507,0.0995597996738151,3.41937413246983,9679.8,1
408923,5.162315292277062,5.384577904035146,7.528276235884079,9.543103522006971,7.730635737458437,-0.0508280018042174,-1.5948614666041303,-0.0904397129770688,-1.1367824313720694,-1.21459678895561,1.685922850810469,-1.3788966287866713,0.6107391599854277,-1.1004934799628705,1.424270174685668,-1.4720211188815255,-1.600708986705225,-1.756348567009925,1.007231756259475,-2.239399398598299,-0.327406639694461,-0.2973424282239386,-9.104455127778351,0.5957262727682344,-4.280281913637657,0.4241246499110766,3.5260759509929627,-2.345774475306475,18635.07,1
125341,6.156445050782456,4.296262714055108,10.477238029693616,4.53472656910119,9.2506314855521,0.91882665576407,0.0503646467775119,-0.0225215984828916,0.8507023539431781,0.232152904176018,0.2811339390578876,2.1726289905898515,0.9082397968047592,0.6028449448595982,2.8983308228886604,-0.5624978433983011,0.6341989791398479,0.6891109904830744,-1.5985382972437432,-1.3117786881486544,-0.1512501671903025,0.5539752257498365,-0.6563384176775215,-2.050686630324097,-0.03835889753148,-1.827398163020508,-0.151996973445246,-0.1580178689121917,6941.27,0
75277,6.709872601138658,5.115058042953271,10.394032829794725,8.35784341505642,8.94409912396773,0.4991456750787051,0.6204304005115241,-0.1514746622263789,0.0094007363728184,1.2113566194207943,-0.7423406756062777,0.0514149171131814,-1.6698367312421665,0.9605284579888058,2.11009004035143,0.2544978226095112,0.5641629759808234,0.1212306648489105,-0.0255104963297375,0.0048689671077849,-0.1190327377907426,0.0770288386535681,0.0031294775956643,0.7114380796386178,-0.9700750059756214,0.2562569190593904,-0.0210294998562193,-0.3088319858614815,19976.12,0
505629,7.321441589267001,5.177586948443199,8.021217925326818,8.312944227930451,8.70679843709737,-0.4255658924990739,-0.1829125852680889,-0.029630864606797,0.1481739560972167,-0.6046455231259106,0.649957392564707,-0.5764901216512337,-0.6507505236166028,-1.0201336258346403,-0.6652232457440498,-0.523696140729992,-0.3328224210106567,-0.0494392576905739,0.0067019129829977,0.2757532194323516,0.0841621915771051,-0.0116471980858974,-0.139860218360643,0.2127189747680437,0.503556197191126,-0.4590211832704373,0.5844218716856686,0.6672157194668332,4740.16,1
428733,6.5228961540373165,6.07000980209221,7.648684415870801,9.432341369811242,9.171307745064606,-0.7838842160633792,-0.2465591053678893,0.1594345380732252,-1.4186461615782182,-0.755237053739152,1.312785515570993,-0.9020579578820124,0.7764950826817605,-1.5299080539870682,0.410271356087143,-0.3674051419249001,-0.0655119993618874,0.8340122771204997,0.5328678618388986,0.6527909293234192,0.1097424717166395,-0.4145403767985574,-0.119302793684628,-1.8325337676856168,-0.1285352257052966,1.1364612600718904,0.5567117933073266,0.4028959100588379,5928.31,1
418641,5.775682028611045,4.30158551177127,8.161097036590364,8.801847800289,11.351227461486024,-1.7561408950145416,-0.6601153664667417,0.0844943197371882,-0.9157258544088128,-0.5450933806214298,0.929373526301824,-0.6985389722181201,1.2741462847921758,-0.9143610015053736,1.3064145639470863,-1.0200517539743514,-0.7472867656117914,-0.3023910937799243,2.457245358716257,1.8324138166621813,0.2980954046580797,-0.0739824417873116,0.3269032997526706,-0.2612080458867085,0.5958954459077058,-0.2848417076156607,0.9224886597846742,1.4914228142764894,9361.5,1
48874,5.84890049318901,5.64367655497337,9.26082558241436,5.856563376256959,8.910383830226984,0.3423563373155378,0.7924641735957126,-0.2147358685437559,3.10449750214793,4.089477068206724,0.2452943670296113,1.2237175795266677,0.4672644824304112,0.0433179074100199,0.3792208785697681,0.4553720647177945,0.0901331664910527,-0.0359796158641935,-1.237624036854392,1.886291895524456,-0.4029094933117203,-0.2208551075841661,-0.0655533263804617,-0.5329539668847141,0.3892521869551286,1.3005082990738277,0.0724266059562709,-2.033039619028449,19457.06,0
69518,6.300013376448891,4.842659986867703,10.595025716649518,6.729649763945998,8.516763570657542,0.586674610941812,0.7060979524246561,-0.0995540551835342,0.8918882855834906,0.37593066884221,-0.2100175098932757,0.9996449293647434,-0.6422741050199734,0.5070543535849198,-1.0364157668775622,0.9299592920774692,0.2590778727380763,0.4932255314764731,-0.3893565617598569,-0.0126927605340753,-0.1435520639201776,-0.0406337395273227,-0.0738745984394888,0.804491487649143,-0.1973339833176921,1.7096446640678042,0.3444978081339835,0.2427388069288941,17968.21,0
256713,8.167989191155016,4.63635111954923,8.973339328599632,7.560537946402803,8.725470132364446,0.1755102991952384,0.3106432287427778,-0.1702133134526187,1.2701602536474417,0.5105281093692006,-0.840406763640918,1.574599701285285,1.0234192582081267,0.6036416915846521,0.6348041892168824,0.5140572209080125,0.2962053440265881,0.0909301286231564,-0.4063863018725162,-0.2306074982850687,-0.1541386725750565,-0.3175670727884748,0.3971611887293701,2.5306143396284284,-0.7871135912496167,-1.759043306692103,-0.2053195582133045,-0.125693842077045,16788.75,0
204923,6.26712009896368,4.71313935346523,9.302737407139013,7.74381507515474,10.149370698284203,-0.240543489429265,0.7198087525467521,-0.1601359907360228,-0.1892631746910751,0.586742748297726,-0.415541591341813,0.3556115417879748,-1.5461899379288893,1.677653268596122,0.1346014497266503,0.1597024579710285,0.3618081182078049,0.8070218302582478,0.7049565433811154,0.2121253156204166,0.0062861514254669,0.2173106448067465,-0.3397753916377687,-0.8434276283547746,1.8991635063384555,-0.3792180706893295,-0.2886198094369093,0.0438125104783246,11842.06,0
551852,6.505091668708394,5.497704737064273,7.963497661919663,8.53640874549293,8.984931099812997,-0.8104341679712997,-0.1644911793261825,-0.0361287122921601,-0.2674872884117457,-0.8332249986241006,0.6808518834945364,-0.837819837597236,-0.3359651840869267,-1.3487820099058372,0.2948461594500603,-0.6244597664721403,-0.2586734829348751,-0.1874917645052024,-0.1113810708965899,0.1792408229267009,-0.0152590771778118,-0.5732269208055117,-0.0101311078914629,-1.3649628544326784,0.8558455466322951,-0.8141741527386808,0.4021425294222524,0.2655096340098386,12444.77,1
472367,6.763612683465973,5.913192379759297,7.768512678528364,9.229636985726446,9.572310677962168,-1.1363660824243509,-0.0240803297912586,-0.08305820513735,-0.8972983798450075,-0.87676457072281,1.5356261321278022,-1.263624796866282,0.7936349120724576,-1.3668864864279446,-1.3907866619559226,-0.2287359493029688,0.0015975761499388,0.9264317649586346,-1.4397426069836217,0.4222556780783182,0.0421974203500486,-0.5531011874623215,-0.6754504518163504,-1.2634530820619796,2.7148064775035223,1.1452738192527936,0.71826211781282,1.094690495188209,1158.97,1
424032,6.343564772726938,4.9324824629813,9.381037850411523,8.182825799356632,9.04534802796971,0.6147293919245578,0.8324544981936518,-0.430447870005472,0.6806963953077413,1.3977007922395426,-0.6400177078084878,0.2886198117916998,-0.5491039853034885,0.2416208917367558,1.2748213984260297,0.2245653417225875,0.6267750816716818,0.0317869045851346,-0.0946265636642675,-0.7545318846620703,-0.0397626893393612,-0.2756433398374832,0.0168817854565881,-0.0876858820762418,-0.2374030752325853,-0.5698503270041986,-1.536733590453653,0.3895584865459761,12140.88,1
66017,5.160513132956881,0.7304984265343242,9.128772551140091,8.044417033824898,10.62640495357548,-1.757040507716916,-0.0274197564665407,-0.0731576935931966,1.79399540106411,0.4575510878282077,-1.4905272532934428,0.8037717055081144,-0.0388874742405889,0.4237484019341968,-0.1688577213147621,1.369461859170621,0.3632588599179623,0.0332814359501536,0.7144998050188326,-6.900593740211937,-0.950834063872042,0.9745698092984404,8.739637779902063,1.0716848372868963,1.7301165093447994,2.2531739093119167,3.4429575603517786,-4.238616164860038,2949.07,0
245014,6.422862647861708,5.202181089086263,9.382180357631697,7.287274904781263,9.30597657808023,0.3477798735759058,0.9733478021594216,-0.2055330071914884,0.1056133633630162,0.6066317860907637,-0.3500650125312177,0.8322177079997819,-0.0876240798972432,0.9808576166088794,-0.5347929101065362,0.548772606376585,0.1567523801767515,0.8061745071763374,-0.5303271337298463,-0.3998903009724731,0.0602983335956293,0.952789873503214,-0.539601939315887,-0.6573019894249967,0.641630684233359,-1.1442013783551157,-0.6810118757549678,0.1130475306240676,19033.75,0
158823,6.1860694200978665,5.0628482411050095,8.63543161707919,6.653685436718742,9.53314936475622,-0.2035510056387011,1.1173495994616214,-0.4559772161752606,0.795732820334793,1.2175940779042047,-0.2542808695475645,0.7330398142631845,-0.8279277900465811,1.016790825144939,-0.6457286310599003,0.2124580374520297,0.2124386424753518,0.3796987862031755,-0.0629173601397463,-0.4358609772161992,0.1921864574549045,0.6030431065008005,-0.1198462550176344,-0.6095025382849176,-0.3095268322134258,0.195754639676368,0.1858399819090242,1.1547730383370465,6681.19,0
513317,5.034282186931502,6.511035105910212,6.895561713825394,9.66563650067434,6.854953455304466,-2.3028935070669814,-1.8252344700094063,1.783896331592793,-1.1169552908679927,-2.159470661694316,1.7935352007017251,-1.8485909960983444,0.3573537755274672,-1.764166653769548,-0.3053111862140472,-1.9796396691226648,-1.727950684499743,-1.687872772790546,2.816132799842198,-0.8101035382627194,0.8260534138072884,0.0822296983072994,-0.9746902014319124,0.8715996617671633,0.1185537558005727,-0.0390997203688149,-1.5283239382990608,-1.0709302874415234,20487.0,1
435840,6.415891118552197,4.1942614874257504,9.39730096370797,7.861660830816919,8.594116718763654,0.7644233993280888,1.047015276674767,-0.1603165769421756,0.4153637324373917,0.5278008885669385,-0.0550994318562259,0.1370454197692037,-1.6350953543926543,0.9445413839635368,1.3183661608738733,0.5801947078062409,0.4833304531823146,0.9684972220924756,-0.0409610848357087,1.008727680068343,0.1055578520005479,0.545926093590154,1.0694137240009054,-0.0955718755783451,-0.5501770432980411,1.2530353433798207,-0.5771531046281015,-0.4581052722750309,22012.91,1
